http://www.cnbc.com/id/100004038|12/24/2013|0
http://www.cnbc.com/id/15838459|12/24/2013|-1
http://online.wsj.com/quotes/main.html%3Fsymbol%3DGE%26type%3Dusstock|12/24/2013|-1
http://www.cnbc.com/id/15838499|12/24/2013|-1
http://www.cnbc.com/id/100004032|12/24/2013|1
http://www.reuters.com/finance/stocks/companyOfficers?symbol=nbg|12/24/2013|0
http://www.cnbc.com/id/101292541|12/23/2013|0
http://online.wsj.com/mdc/public/page/2_3022-macromkt.html|12/23/2013|0
http://www.cnbc.com/id/100004038|12/23/2013|0
http://www.bloomberg.com/news/2013-12-23/apple-interdigital-china-trade-ifixit-intellectual-property.html|12/23/2013|0
http://www.reuters.com/finance/stocks/companyOfficers?symbol=IM|12/23/2013|0
http://www.reuters.com/finance/stocks/companyOfficers?symbol=ed|12/23/2013|0
http://www.cnbc.com/id/47388583|12/21/2013|-1
http://jobsearch.money.cnn.com/honeywell-international-jobs-richardson,-tx-L29,44_C0,22.html|12/21/2013|-1
http://www.reuters.com/finance/stocks/overview?symbol=DAIGn.DE|12/21/2013|0
http://online.wsj.com/news/articles/SB20001424052702304367204579270003162012122|12/21/2013|1
http://money.cnn.com/quote/quote.html?symb=HON|12/20/2013|-1
http://online.wsj.com/news/articles/SB30001424127887324755104579071022927062270|12/20/2013|1
http://www.reuters.com/finance/stocks/HON/key-developments|12/20/2013|0
http://www.cnbc.com/id/101288806|12/20/2013|0
http://www.cnbc.com/id/10000474|12/20/2013|0
http://www.reuters.com/finance/stocks/overview?symbol=AZPN.OQ|12/20/2013|0
http://www.cnbc.com/id/100036780|12/20/2013|1
http://www.cnbc.com/id/101288743|12/20/2013|0
http://www.cnbc.com/id/101289155|12/20/2013|1
http://www.reuters.com/finance/stocks/companyOfficers?symbol=MU.O|12/20/2013|0
http://www.reuters.com/finance/stocks/companyNews?symbol=UTX|12/20/2013|0
http://www.reuters.com/finance/stocks/JEC/key-developments|12/20/2013|0
http://www.reuters.com/finance/stocks/overview?symbol=NCR.N|12/20/2013|0
http://money.cnn.com/quote/quote.html?symb=HUWHY|12/20/2013|-1
http://money.cnn.com/quote/etf/etf.html?symb=XLI|12/20/2013|-1
http://www.cnbc.com/id/100009918|12/20/2013|-1
http://www.reuters.com/finance/stocks/overview?symbol=JCI.N|12/20/2013|0
http://www.reuters.com/finance/stocks/overview?symbol=TYC.N|12/20/2013|0
http://www.reuters.com/finance/stocks/companyOfficers?symbol=AMZN.O|12/20/2013|0
http://www.reuters.com/finance/stocks/companyOfficers?symbol=JPM|12/20/2013|0
http://www.reuters.com/finance/stocks/companyProfile?symbol=UTX.N|12/20/2013|0
http://www.reuters.com/finance/stocks/companyOfficers?symbol=ROK|12/20/2013|0
http://www.bloomberg.com/news/2013-12-20/third-quarter-growth-in-u-s-revised-higher-on-services-spending.html|12/20/2013|0
http://www.cnbc.com/id/101286470|12/19/2013|0
http://online.wsj.com/article/BT-CO-20131218-702677.html|12/19/2013|0
http://www.cnbc.com/id/101286706|12/19/2013|0
http://www.cnbc.com/id/101285146|12/19/2013|0
http://www.cnbc.com/id/101286182|12/19/2013|0
http://www.cnbc.com/id/101285592|12/19/2013|0
http://www.cnbc.com/id/101285520|12/19/2013|1
http://www.reuters.com/finance/stocks/overview?symbol=TXT.N|12/19/2013|0
http://www.cnbc.com/id/101286435|12/19/2013|0
http://www.reuters.com/finance/stocks/companyProfile?symbol=NCR|12/19/2013|1
http://www.rttnews.com/corpinfo/stockbuybacks.aspx|12/19/2013|-1
http://www.reuters.com/finance/stocks/companyOfficers?symbol=API|12/19/2013|0
http://www.reuters.com/finance/stocks/companyNews?symbol=TYC|12/19/2013|0
http://www.reuters.com/finance/stocks/overview?symbol=MOGa.N|12/19/2013|0
http://www.reuters.com/finance/stocks/overview?symbol=HOLI.OQ|12/19/2013|0
http://www.reuters.com/finance/stocks/overview?symbol=BWA.N|12/19/2013|0
http://www.reuters.com/finance/stocks/companyOfficers?symbol=VVI.N|12/19/2013|0
http://www.reuters.com/finance/stocks/companyOfficers?symbol=WFR.MU|12/19/2013|0
http://www.reuters.com/finance/stocks/companyOfficers?symbol=ROK.N|12/19/2013|0
http://www.reuters.com/finance/stocks/companyOfficers?symbol=ABB|12/19/2013|0
http://online.wsj.com/public/page/leadership.html|12/18/2013|1
http://www.cnbc.com/id/101282559|12/18/2013|0
http://www.cnbc.com/id/101283512|12/18/2013|1
http://www.cnbc.com/id/101282784|12/18/2013|0
http://www.cnbc.com/id/101281748|12/18/2013|0
http://www.cnbc.com/id/101283444|12/18/2013|0
http://www.cnbc.com/id/101283430|12/18/2013|0
http://www.cnbc.com/id/101282164|12/18/2013|1
http://www.cnbc.com/id/101281719|12/18/2013|1
http://www.reuters.com/finance/stocks/overview?symbol=FLIR.OQ|12/18/2013|0
http://www.reuters.com/finance/stocks/SAF.PA/key-developments|12/18/2013|0
http://www.reuters.com/finance/stocks/companyNews?symbol=CMI|12/18/2013|0
http://www.reuters.com/finance/stocks/companyOfficers?symbol=TEL|12/18/2013|0
http://www.reuters.com/finance/stocks/companyOfficers?symbol=CYT.N|12/18/2013|0
http://www.reuters.com/finance/stocks/companyProfile?symbol=ERJ|12/18/2013|0
http://www.rttnews.com/2241217/microsoft-to-narrow-in-on-new-ceo-to-replace-ballmer-in-early-2014.aspx?type=bn|12/18/2013|0
http://www.reuters.com/finance/stocks/companyOfficers?symbol=MTSC.O|12/18/2013|0
http://www.reuters.com/finance/stocks/companyOfficers?symbol=ptp|12/18/2013|0
http://www.reuters.com/finance/stocks/companyOfficers?symbol=VVTV.O|12/18/2013|0
http://www.reuters.com/finance/stocks/companyOfficers?symbol=tex|12/18/2013|0
http://www.reuters.com/finance/stocks/companyOfficers?symbol=PLXS.O|12/18/2013|0
http://www.reuters.com/finance/stocks/companyOfficers?symbol=ir|12/18/2013|0
http://www.reuters.com/finance/stocks/companyOfficers?symbol=drc|12/18/2013|0
http://www.cnbc.com/id/101278324|12/17/2013|-1
http://online.wsj.com/news/articles/SB10001424052702304858104579263881451366974|12/17/2013|0
http://www.cnbc.com/id/101275277|12/17/2013|0
http://www.cnbc.com/id/101278590|12/17/2013|0
http://www.reuters.com/finance/stocks/overview?symbol=MMM.N|12/17/2013|0
http://www.cnbc.com/id/101279258|12/17/2013|0
http://www.rttnews.com/2240579/stelisbiopharma-pieris-to-develop-novel-anticalin-therapeutics-in-ophthalmology.aspx|12/17/2013|0
http://www.cnbc.com/id/101280509|12/17/2013|1
http://www.cnbc.com/id/101279441|12/17/2013|0
http://www.reuters.com/finance/stocks/companyOfficers?symbol=FDX|12/17/2013|0
http://online.wsj.com/article/BT-CO-20131217-704380.html|12/17/2013|0
http://www.bloomberg.com/news/2013-12-16/executive-moving-to-shanghai-finds-no-escape-from-china-s-smog.html|12/17/2013|-1
http://www.rttnews.com/2241139/enghouse-systems-profit-rises-tops-estimates-quick-facts.aspx?type=ern|12/17/2013|0
http://www.rttnews.com/2241083/jabil-circuit-q1-profit-rises-issues-q2-outlook-quick-facts.aspx?type=ern|12/17/2013|0
http://www.reuters.com/finance/stocks/ARG/key-developments|12/17/2013|0
http://www.rttnews.com/2241099/heico-q4-profit-tops-view-quick-facts.aspx?type=ern|12/17/2013|0
http://online.wsj.com/public/page/archive-2013-12-17.html|12/17/2013|1
http://www.cnbc.com/id/101276072|12/16/2013|0
http://www.cnbc.com/id/101274773|12/16/2013|0
http://money.cnn.com/magazines/fortune/fortune500_archive/full/1962/|12/16/2013|0
http://www.reuters.com/finance/stocks/companyNews?symbol=ETN|12/16/2013|0
http://online.wsj.com/article/PR-CO-20131216-903909.html|12/16/2013|0
