http://www.bloomberg.com/news/2010-12-31/deutsche-bank-challenges-jpmorgan-s-bond-underwriting-dominance.html|12/31/2010|0
http://www.bloomberg.com/news/2010-12-31/khodorkovsky-s-conviction-detrimental-for-investment-climate-vtb-says.html|12/31/2010|0
http://www.reuters.com/finance/stocks/overview?symbol=HTCH.OQ|12/31/2010|0
http://www.bloomberg.com/news/2010-12-31/gross-says-buy-canadian-mexican-brazilian-bonds-over-dollar-based-debt.html|12/31/2010|0
http://www.reuters.com/finance/stocks/FRET.SI/key-developments|12/31/2010|0
http://www.bloomberg.com/news/2010-12-30/clearwire-chairman-craig-mccaw-will-resign-tomorrow-from-wireless-company.html|12/31/2010|0
http://www.bloomberg.com/news/2010-12-30/pimco-to-pay-92-million-to-settle-futures-lawsuit.html|12/31/2010|-1
http://www.bloomberg.com/news/2010-12-31/corporate-bonds-signal-recovery-as-junk-leads.html|12/31/2010|-1
http://www.bloomberg.com/news/2010-12-31/commodities-beat-stocks-bonds-and-dollar-as-all-asset-prices-rise-in-2010.html|12/31/2010|0
http://www.reuters.com/finance/stocks/companyProfile?symbol=CPG.L|12/31/2010|0
http://www.bloomberg.com/news/2010-12-31/copper-rises-to-record-on-speculation-supply-shortage-will-become-worse.html|12/31/2010|0
http://www.bloomberg.com/news/2010-12-31/hu-jintao-visits-poor-beijing-families-vows-to-narrow-china-s-wealth-gap.html|12/31/2010|0
http://www.bloomberg.com/news/2010-12-31/corn-soybean-prices-head-for-best-second-half-performance-in-five-decades.html|12/31/2010|0
http://www.bloomberg.com/news/2010-12-31/peru-stocks-top-emerging-markets-as-lima-index-gains-64-in-10.html|12/31/2010|0
http://www.bloomberg.com/news/2010-12-30/singapore-air-new-ceo-may-exit-virgin-as-asia-competition-grows.html|12/31/2010|0
http://www.bloomberg.com/news/2010-12-31/u-s-stock-index-futures-fluctuate-s-p-500-is-poised-for-annual-advance.html|12/31/2010|1
http://www.bloomberg.com/news/2010-12-30/steven-rattner-will-pay-10-million-in-restitution-to-new-york-cuomo-says.html|12/31/2010|-1
http://www.bloomberg.com/news/2010-12-31/economics-professors-to-consider-ethics-code-disclosure-of-ties-to-banks.html|12/31/2010|0
http://www.bloomberg.com/news/2010-12-31/kenyan-stocks-sub-sahara-s-second-best-gain-a-first-year-in-4-on-economy.html|12/31/2010|0
http://www.bloomberg.com/news/2010-12-31/anil-ambani-companies-advance-in-mumbai-on-speculation-of-reconciliation.html|12/31/2010|0
http://www.bloomberg.com/news/2010-12-31/russia-starts-oil-pipeline-to-china-as-putin-looks-to-diversify-exports.html|12/31/2010|0
http://money.cnn.com/2010/12/31/pf/financial_makeover_blake_family.moneymag/|12/31/2010|-1
http://www.bloomberg.com/news/2010-12-31/singapore-faces-mixed-global-outlook-after-record-14-7-growth-lee-says.html|12/31/2010|0
http://www.bloomberg.com/news/2010-12-31/khodorkovsky-s-conviction-detrimental-for-investment-climate-vtb-says.html|12/31/2010|0
http://www.bloomberg.com/news/2010-12-30/clearwire-chairman-craig-mccaw-will-resign-tomorrow-from-wireless-company.html|12/31/2010|0
http://www.reuters.com/finance/stocks/overview?symbol=HTCH.OQ|12/31/2010|0
http://www.bloomberg.com/news/2010-12-31/deutsche-bank-challenges-jpmorgan-s-bond-underwriting-dominance.html|12/31/2010|0
http://www.bloomberg.com/news/2010-12-31/gross-says-buy-canadian-mexican-brazilian-bonds-over-dollar-based-debt.html|12/31/2010|0
http://www.reuters.com/finance/stocks/FRET.SI/key-developments|12/31/2010|0
http://www.bloomberg.com/news/2010-12-30/pimco-to-pay-92-million-to-settle-futures-lawsuit.html|12/31/2010|-1
http://www.bloomberg.com/news/2010-12-31/corporate-bonds-signal-recovery-as-junk-leads.html|12/31/2010|-1
http://www.bloomberg.com/news/2010-12-31/hu-jintao-visits-poor-beijing-families-vows-to-narrow-china-s-wealth-gap.html|12/31/2010|0
http://www.bloomberg.com/news/2010-12-31/commodities-beat-stocks-bonds-and-dollar-as-all-asset-prices-rise-in-2010.html|12/31/2010|0
http://www.bloomberg.com/news/2010-12-31/copper-rises-to-record-on-speculation-supply-shortage-will-become-worse.html|12/31/2010|0
http://www.bloomberg.com/news/2010-12-30/singapore-air-new-ceo-may-exit-virgin-as-asia-competition-grows.html|12/31/2010|0
http://money.cnn.com/2010/12/31/pf/financial_makeover_allison.moneymag/|12/31/2010|1
http://money.cnn.com/2010/12/31/pf/investing/jack_bogle.moneymag/|12/31/2010|-1
http://www.cnbc.com/id/40863108|12/31/2010|0
http://money.cnn.com/2010/12/31/pf/financial_makeover_anderson.moneymag/|12/31/2010|0
http://online.wsj.com/news/articles/SB10001424052748703909904576052793218751106|12/31/2010|-1
http://money.cnn.com/2010/12/31/pf/financial_makeover_blake_family.moneymag/|12/31/2010|-1
http://money.usnews.com/money/blogs/outside-voices-careers/2010/12|12/31/2010|1
http://www.bloomberg.com/news/2010-12-31/estonia-joins-euro-club-as-currency-expands-east-into-former-soviet-union.html|12/31/2010|0
http://www.cnbc.com/id/40863466|12/31/2010|1
http://www.bloomberg.com/news/2010-12-31/peru-stocks-top-emerging-markets-as-lima-index-gains-64-in-10.html|12/31/2010|0
http://www.reuters.com/finance/stocks/companyProfile?symbol=CPG.L|12/31/2010|0
http://www.bloomberg.com/news/2010-12-31/corn-soybean-prices-head-for-best-second-half-performance-in-five-decades.html|12/31/2010|0
http://www.bloomberg.com/news/2010-12-31/economics-professors-to-consider-ethics-code-disclosure-of-ties-to-banks.html|12/31/2010|0
http://www.bloomberg.com/news/2010-12-31/u-s-stock-index-futures-fluctuate-s-p-500-is-poised-for-annual-advance.html|12/31/2010|1
http://www.bloomberg.com/news/2010-12-30/steven-rattner-will-pay-10-million-in-restitution-to-new-york-cuomo-says.html|12/31/2010|-1
http://www.bloomberg.com/news/2010-12-31/kenyan-stocks-sub-sahara-s-second-best-gain-a-first-year-in-4-on-economy.html|12/31/2010|0
http://www.bloomberg.com/news/2010-12-31/anil-ambani-companies-advance-in-mumbai-on-speculation-of-reconciliation.html|12/31/2010|0
http://www.bloomberg.com/news/2010-12-31/skype-says-china-services-working-amid-government-crackdown.html|12/31/2010|-1
http://www.bloomberg.com/news/2010-12-31/russia-starts-oil-pipeline-to-china-as-putin-looks-to-diversify-exports.html|12/31/2010|0
http://www.bloomberg.com/news/2010-12-31/canadian-dollar-strengthens-to-highest-in-8-months-as-commodities-rise.html|12/31/2010|0
