http://money.usnews.com/money/blogs/luxe-life/2008/12/31/jay-zs-j-hotels-construction-on-hold|12/31/2008|-1
http://www.reuters.com/finance/stocks/overview?symbol=NBK.NR|12/31/2008|0
http://online.wsj.com/news/articles/SB123068163425344045|12/31/2008|0
http://online.wsj.com/news/articles/SB123067814436743871|12/31/2008|-1
http://money.cnn.com/2008/12/31/pf/funds/etf/Mole_ETFs.moneymag/?section=money_themole|12/31/2008|-1
http://money.cnn.com/quote/quote.html?symb=MAKO|12/31/2008|-1
http://online.wsj.com/news/articles/SB123068159621944041|12/31/2008|-1
http://online.wsj.com/news/articles/SB123063952269442227|12/31/2008|0
http://www.reuters.com/finance/stocks/companyOfficers?symbol=0750.HK|12/31/2008|0
http://online.wsj.com/news/articles/SB123069261678544811|12/31/2008|0
http://money.usnews.com/money/blogs/outside-voices-careers/2008/12/31/the-most-important-thing-you-can-do-for-your-career-in-the-new-year|12/31/2008|1
http://www.cnbc.com/id/28450814|12/31/2008|1
http://www.cnbc.com/id/28435645|12/31/2008|-1
http://money.usnews.com/money/blogs/outside-voices-careers/2008/12|12/31/2008|-1
http://online.wsj.com/news/articles/SB123068308029744121|12/31/2008|1
http://money.usnews.com/money/blogs/capital-commerce/2008/12/31/earthquakes-swarm-yellowstone-supervolcano|12/31/2008|-1
http://online.wsj.com/news/articles/SB123064252570542267|12/31/2008|-1
http://online.wsj.com/news/articles/SB123068687732844415|12/31/2008|1
http://money.usnews.com/money/careers/articles/2008/12/31/7-reasons-you-wont-get-a-job-in-2009|12/31/2008|-1
http://www.usatoday.com/money/markets/2008-12-31-stocks-2008_n.htm|12/31/2008|-1
http://money.usnews.com/money/business-economy/technology/articles/2008/12/31/10-reasons-digital-tv-will-be-a-disaster|12/31/2008|-1
http://money.usnews.com/money/blogs/daves-download/2008/12/31/another-hit-on-blu-ray-toshiba-backs-movies-on-memory-cards|12/31/2008|-1
http://online.wsj.com/news/articles/SB123059503016140943|12/30/2008|-1
http://money.cnn.com/2008/12/23/news/companies/Milk_bread_Gengler.moneymag/|12/30/2008|1
http://money.cnn.com/2008/12/26/pf/expert/expert_infinitebanking.moneymag/index.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fmoney_mostpopular+(Most+Popular)|12/30/2008|-1
http://online.wsj.com/news/articles/SB123058800978940533|12/30/2008|1
http://online.wsj.com/news/articles/SB123059741141541147|12/30/2008|0
http://online.wsj.com/news/articles/SB123059825583441193|12/30/2008|-1
http://online.wsj.com/news/articles/SB123060172023141417|12/30/2008|1
http://online.wsj.com/news/articles/SB123059568693241001|12/30/2008|1
http://online.wsj.com/news/articles/SB123059685167541039|12/30/2008|1
http://money.usnews.com/money/blogs/alpha-consumer/2008/12/30/guide-to-new-years-eve-sales|12/30/2008|1
http://online.wsj.com/news/articles/SB123059301640740831|12/30/2008|1
http://money.usnews.com/money/blogs/flowchart/2008/12/30/more-welfare-for-really-rich-guys|12/30/2008|-1
http://online.wsj.com/news/articles/SB123053882519939127|12/30/2008|0
http://www.cnbc.com/id/28424020|12/30/2008|-1
http://money.usnews.com/money/blogs/flowchart/2008/12/30/best-move-of-2008-letting-lehman-fail|12/30/2008|-1
http://money.usnews.com/money/blogs/capital-commerce/2008/12/30/yellowstone-earthquakes-under-supervolcano-caldera|12/30/2008|0
http://www.usatoday.com/money/industries/health/2008-12-30-pharmacies-boards-mistakes-prescriptions_n.htm|12/30/2008|-1
http://online.wsj.com/news/articles/SB123051012836438335|12/29/2008|-1
http://online.wsj.com/news/articles/SB123050124581438021|12/29/2008|0
http://www.reuters.com/finance/stocks/companyOfficers?symbol=BVII.PK|12/29/2008|0
http://online.wsj.com/news/articles/SB123026927969735221|12/29/2008|0
http://www.reuters.com/finance/stocks/companyProfile?symbol=FALG.ZI|12/29/2008|1
http://www.reuters.com/finance/stocks/companyOfficers?symbol=STDM.PA|12/29/2008|0
http://money.cnn.com/2008/12/29/news/newsmakers/zuckoff_madoff.fortune/|12/29/2008|1
http://www.cnbc.com/id/28299992|12/29/2008|-1
http://online.wsj.com/news/articles/SB123050778470438219|12/29/2008|1
http://online.wsj.com/news/articles/SB123051100709638419|12/29/2008|1
http://money.usnews.com/money/blogs/alpha-consumer/2008/12/29/how-to-charge-interest-on-family-loans|12/29/2008|1
http://money.usnews.com/money/blogs/capital-commerce/2008/12/29/ron-paul-social-security-is-a-ponzi-scheme|12/29/2008|-1
http://money.usnews.com/money/blogs/capital-commerce/2008/12/29/russian-igor--panarin-america-will-break-up|12/29/2008|-1
http://www.reuters.com/finance/stocks/overview?symbol=ECO.ZI|12/29/2008|-1
http://money.usnews.com/money/blogs/outside-voices-careers/2008/12/29/5-small-things-that-annoy-interviewers|12/29/2008|-1
http://www.reuters.com/finance/stocks/overview?symbol=AELZ.LZ|12/29/2008|0
http://money.usnews.com/money/personal-finance/articles/2008/12/29/5-stocks-obama-could-boost.html|12/29/2008|1
http://online.wsj.com/news/articles/SB123045817202137553|12/28/2008|0
http://www.usatoday.com/money/advertising/adtrack/2008-12-28-end-of-the-year-ads_N.htm|12/28/2008|-1
http://online.wsj.com/news/articles/SB123041833857937379|12/28/2008|-1
http://www.reuters.com/finance/stocks/overview?symbol=POUL.CA|12/28/2008|0
http://www.reuters.com/finance/stocks/overview?symbol=FALG.ZI|12/28/2008|1
http://www.usatoday.com/money/industries/health/2008-12-28-hospitals-list_n.htm|12/28/2008|0
http://online.wsj.com/news/articles/SB123033797182136463|12/27/2008|0
http://online.wsj.com/news/articles/SB123033881006136515|12/27/2008|1
http://online.wsj.com/news/articles/SB123033845517836509|12/27/2008|1
http://online.wsj.com/news/articles/SB123032986340736063|12/27/2008|1
http://online.wsj.com/news/articles/SB123032850546435979|12/27/2008|1
http://online.wsj.com/news/articles/SB123033369595836301|12/27/2008|1
http://online.wsj.com/news/articles/SB123033721888236405|12/27/2008|1
http://online.wsj.com/news/articles/SB123034564229236619|12/27/2008|1
http://www.reuters.com/finance/stocks/overview?symbol=ARTC.DU|12/27/2008|-1
http://online.wsj.com/news/articles/SB123033808707236469|12/27/2008|1
http://www.reuters.com/finance/stocks/companyOfficers?symbol=SCEM.CA|12/26/2008|-1
http://money.cnn.com/2008/12/23/pf/Mole_portfolio.moneymag/index.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fmoney_topstories+(Top+Stories)|12/26/2008|1
http://www.reuters.com/finance/stocks/companyOfficers?symbol=PHDC.CA|12/26/2008|0
http://money.cnn.com/2008/12/26/news/companies/understanding_Madoff/|12/26/2008|1
