http://www.latimes.com/business/technology/la-fi-tn-tuition.io-consolidating-student-debt,0,5123579.story|03/31/2013|1
http://www.latimes.com/travel/la-tr-money-20130331,0,2329104.story|03/31/2013|1
http://www.latimes.com/news/custom/topofthetimes/features/la-tr-webbuzz-20130331,0,5237233.story|03/31/2013|1
http://herocomplex.latimes.com/?p=99094|03/31/2013|1
http://www.latimes.com/travel/la-tr-heart-mountain-20130331,0,2056866.story|03/31/2013|1
http://www.latimes.com/news/obituaries/la-me-paul-williams-20130401,0,1029161.story|03/31/2013|0
http://www.latimes.com/news/local/la-me-tax-vote-20130331,0,926533.story|03/31/2013|-1
http://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-ca-pirate-bay-20130331,0,6470750.story|03/30/2013|1
http://herocomplex.latimes.com/?p=99029|03/30/2013|1
http://herocomplex.latimes.com/?p=98838|03/30/2013|1
http://www.latimes.com/features/food/la-fo-gold-20130330,0,456254.story|03/30/2013|1
http://www.latimes.com/sports/baseball/mlb/dodgers/la-sp-simers-vin-scully-20130331,0,2864048.column|03/30/2013|1
http://www.latimes.com/news/nationworld/nation/la-na-guest-worker-20130331-dto,0,5896092.htmlstory|03/30/2013|1
http://www.latimes.com/entertainment/music/posts/la-et-ms-phil-ramone-record-producer-to-stars-dead-at-72-20130330,0,4088073.story|03/30/2013|1
http://www.latimes.com/news/obituaries/la-me-phil-ramone-20130331,0,2206451.story|03/30/2013|1
http://www.latimes.com/entertainment/arts/culture/la-et-moca-finances-20130330,0,2466336.story|03/29/2013|-1
http://www.latimes.com/business/la-fi-montalk-20130331,0,4772414.column|03/29/2013|1
http://www.latimes.com/business/realestate/la-fi-home-20130331,0,868075.story|03/29/2013|0
http://www.latimes.com/business/realestate/la-fi-hotprop-20130331,0,3714980.story|03/29/2013|1
http://www.latimes.com/business/la-fi-hiltzik-20130331,0,1294414.column|03/29/2013|-1
http://www.latimes.com/business/money/la-fi-hotprop-sacha-baron-cohen-20130329,0,2492761.story|03/29/2013|0
http://www.latimes.com/business/money/la-fi-mo-bert-lahr-mansion-20130328,0,6216800.story|03/29/2013|0
http://herocomplex.latimes.com/?p=98918|03/29/2013|1
http://www.latimes.com/travel/la-tr-hangzhoubox-20130328,0,1449737.story|03/29/2013|1
http://www.latimes.com/features/books/jacketcopy/la-et-jc-on-the-school-of-second-chances-a-q-and-a-with-mike-rose-20130328,0,7850612.story|03/29/2013|1
http://www.latimes.com/business/money/la-fi-mo-individual-investors-slowly-warming-up-to-stocks-20130327,0,2359767.story|03/28/2013|1
http://www.latimes.com/business/money/la-fi-mo-duncan-hines-pinnacle-foods-ipo-20130328,0,971460.story|03/28/2013|0
http://www.latimes.com/business/la-fi-lazarus-20130329,0,2277464.column|03/28/2013|-1
http://www.latimes.com/business/healthcare/la-fi-calif-health-rates-20130329,0,3574673.story|03/28/2013|-1
http://www.latimes.com/business/healthcare/la-na-latinos-healthcare-20130401,0,561204.story|03/28/2013|-1
http://herocomplex.latimes.com/?p=98937|03/28/2013|1
http://herocomplex.latimes.com/?p=98822|03/28/2013|1
http://www.latimes.com/business/autos/la-fi-hy-2013-new-york-auto-show-volvo-v60-wagon-20130328,0,1095255.story|03/28/2013|-1
http://www.latimes.com/business/autos/la-fi-hy-2013-new-york-auto-show-mitsubishi-mirage-20130328,0,3368375.story|03/28/2013|0
http://www.latimes.com/business/autos/la-fi-hy-autos-2013-new-york-auto-show-subaru-hybrid-crosstrek-wrx-20130327,0,7925192.story|03/28/2013|1
http://www.latimes.com/business/money/la-fi-mo-bag-lady-20130326,0,2169579.story|03/27/2013|1
http://www.latimes.com/business/autos/la-fi-hy-autos-new-york-cadillac-20130327,0,1836243.story|03/27/2013|1
http://www.latimes.com/business/autos/la-fi-hy-autos-ny-auto-show-mercedes-benz-b-class-electric-drive-20130327,0,2821466.story|03/27/2013|1
http://www.latimes.com/entertainment/music/posts/la-et-ms-lou-reed-cancels-coachella-orpheum-dates-20130327,0,4715322.story|03/27/2013|0
http://www.latimes.com/business/autos/la-fi-hy-autos-ny-auto-show-range-rover-sport-debut-20130326,0,660.story|03/27/2013|1
http://www.latimes.com/features/food/dailydish/la-dd-panera-pay-what-you-want-20130327,0,2164923.story|03/27/2013|-1
http://www.latimes.com/news/local/la-me-cap-guns-20130328,0,3238677.column|03/27/2013|-1
http://herocomplex.latimes.com/?p=98526|03/27/2013|1
http://herocomplex.latimes.com/?p=98790|03/27/2013|0
http://www.latimes.com/features/books/jacketcopy/la-et-jc-fifty-shades-random-house-profit-20130327,0,3016437.story|03/27/2013|1
http://www.latimes.com/news/local/la-me-dapper-20130326-dto,0,2190196.htmlstory|03/26/2013|1
http://www.latimes.com/business/la-fi-hiltzik-20130327,0,1556563.column|03/26/2013|1
http://www.latimes.com/travel/deals/themeparks/la-trb-kitt-super-jet-italy-movieland-03201325,0,4194065.story|03/26/2013|-1
http://www.latimes.com/business/autos/la-fi-hy-autos-ny-auto-show-buick-regal-lacrosse-20130326,0,2517637.story|03/26/2013|1
http://www.latimes.com/business/autos/la-fi-hy-autos-ny-auto-show-a3-sedan-20130326,0,3672214.story|03/26/2013|1
http://www.latimes.com/news/obituaries/la-me-passings-20130326,0,3826433.story|03/26/2013|0
