http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-tribune-forms-silicon-valley-digital-venture-hires-shashi-seth--20130520,0,979796.story|05/22/2013|1
http://www.latimes.com/business/autos/la-fi-hy-tesla-pays-off-doe-loan-20130522,0,1821243.story|05/22/2013|0
http://www.latimes.com/business/la-fi-health-insure-20130523,0,1895918.story|05/22/2013|1
http://www.latimes.com/entertainment/envelope/cotown/la-fi-ct-new-xbox-20130523,0,4103488.story|05/22/2013|1
http://www.latimes.com/business/autos/la-fi-hy-summer-auto-factory-closures-20130522,0,7414804.story|05/22/2013|1
http://www.latimes.com/shopping/la-ss-vegas-digginit-09012011,0,5517673.story|05/22/2013|-1
http://www.latimes.com/business/money/la-fi-mo-millennials-retirement-debt-20130522,0,1498151.story|05/22/2013|-1
http://www.latimes.com/business/autos/la-fi-hy-ford-sales-surge-20130522,0,2145510.story|05/22/2013|0
http://www.latimes.com/local/lanow/la-me-ln-school-spending-20130521,0,1671854.story|05/21/2013|0
http://www.latimes.com/news/obituaries/la-me-passings-20130522,0,3957503.story|05/21/2013|1
http://www.latimes.com/business/technology/la-fi-tn-apple-ios-7-vimeo-flickr-integration-20130521,0,4367522.story|05/21/2013|1
http://www.latimes.com/business/la-fi-hiltzik-20130522,0,1622096.column|05/21/2013|-1
http://www.latimes.com/entertainment/envelope/cotown/la-fi-ct-screening-room-wars-20130521,0,5880804.story|05/21/2013|1
http://www.latimes.com/business/la-fi-lazarus-20130521,0,2146386.column|05/21/2013|-1
http://www.latimes.com/business/money/la-fi-mo-home-depot-housing-market-20130521,0,958904.story|05/21/2013|0
http://herocomplex.latimes.com/?p=102197|05/21/2013|1
http://www.latimes.com/business/autos/la-fi-hy-carpool-lane-access-ab266-20130521,0,2422361.story|05/21/2013|1
http://www.latimes.com/business/technology/la-fi-tn-music-subscription-google-spotify-20130520,0,5774996.story|05/21/2013|1
http://www.latimes.com/business/autos/la-fi-hy-repo-man-busy-20130520,0,5317638.story|05/20/2013|1
http://www.latimes.com/business/money/la-fi-mo-baby-boomers-investments-20130520,0,3000926.story|05/20/2013|1
http://www.latimes.com/travel/deals/themeparks/la-trb-horror-hobs-pit-england-halloween-05201318,0,108900.story|05/20/2013|1
http://www.latimes.com/business/money/la-fi-mo-apple-taxes-senate-offshore-ireland-20130520,0,1215074.story|05/20/2013|1
http://www.latimes.com/business/money/la-fi-mo-consumer-spending-sequester-business-economist-20130520,0,6144889.story|05/20/2013|-1
http://www.latimes.com/business/money/la-fi-mo-seamless-grubhub-merger-20130520,0,7117096.story|05/20/2013|0
http://www.latimes.com/business/technology/la-fi-tn-tumblr-users-complain-20130520,0,2215614.story|05/20/2013|-1
http://www.latimes.com/entertainment/tv/showtracker/la-et-st-brady-bunch-kids-reunite-kings-island-episode-20130520,0,1485137.story|05/20/2013|1
http://www.latimes.com/news/science/sciencenow/la-sci-sn-rna-life-20130519,0,7718358.story|05/20/2013|0
http://www.latimes.com/news/nation/nationnow/la-na-nn-alaska-governor-arctic-wildlife-refuge-20130520,0,6894482.story|05/20/2013|0
http://www.latimes.com/news/nationworld/nation/la-na-anthrax-resistant-20130519-dto,0,3192936.htmlstory|05/19/2013|1
http://www.latimes.com/business/technology/la-fi-tn-where-my-dogs-app-social-network-20130519,0,7297224.story|05/19/2013|1
http://www.latimes.com/features/image/la-ig-activewear-20130519,0,2850289.story|05/19/2013|1
http://www.latimes.com/news/world/worldnow/la-fg-wn-israel-syria-tension-20130519,0,955488.story|05/19/2013|1
http://www.latimes.com/travel/la-tr-ventura-escape-20130519,0,1916591.story|05/19/2013|1
http://www.latimes.com/travel/la-tr-spot-20130519,0,1732345.story|05/19/2013|-1
http://www.latimes.com/features/image/la-ig-paige-mycoskie-20130519,0,7324044.story|05/19/2013|1
http://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-cannes-coen-brothers-llewyn-davis-20130519,0,2371100.story|05/19/2013|1
http://www.latimes.com/news/world/worldnow/la-fg-wn-germany-wagner-archives-20130519,0,5851115.story|05/19/2013|0
http://www.latimes.com/news/nation/nationnow/la-na-nn-train-collision-20130519,0,3869062.story|05/19/2013|0
http://www.latimes.com/business/la-fi-money-makeover-webster-20130519,0,7425218.story|05/18/2013|-1
http://www.latimes.com/business/healthcare/la-na-medicaid-expansion-20130519,0,4184092.story|05/18/2013|-1
http://www.latimes.com/health/la-he-gluten-free-20130518,0,5338117.story|05/18/2013|1
http://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-wikileaks-julian-assange-movie-20130519,0,7991309.story|05/18/2013|1
http://www.latimes.com/features/food/la-fo-hedley-bennett-20130518,0,2714668.story|05/18/2013|1
http://www.latimes.com/news/world/worldnow/la-fg-wn-north-korea-threats-timeline-20130518,0,1099019.story|05/18/2013|0
http://herocomplex.latimes.com/?p=102082|05/18/2013|1
http://www.latimes.com/features/food/dailydish/la-dd-world-whiskey-day-20130517,0,712955.story|05/18/2013|1
http://www.latimes.com/entertainment/music/posts/la-et-ms-daft-punk-random-access-memories-review-20130518,0,6521666.story|05/18/2013|
