http://www.latimes.com/world/la-fg-hodge-qa-20131104,0,3432873.story|11/03/2013|-1
http://www.latimes.com/business/la-fi-stock-spotlight-ceres-20131101,0,4730157.story|11/03/2013|1
http://www.latimes.com/local/la-me-cap-calderon-20131104,0,127409.column|11/03/2013|-1
http://www.latimes.com/business/la-fi-capitol-business-beat-20131104,0,1214189.story|11/03/2013|-1
http://www.latimes.com/business/la-fi-employee-insurance-20131103,0,461167.story|11/03/2013|1
http://www.latimes.com/opinion/commentary/la-oe-kahrl-los-angeles-aqueduct-water-policy-20131103,0,3208636.story|11/03/2013|-1
http://www.latimes.com/business/realestate/la-fi-harney-20131103,0,7063017.story|11/03/2013|1
http://www.latimes.com/business/realestate/la-fi-hotprop-20131103,0,3321762.story|11/03/2013|0
http://www.latimes.com/business/realestate/la-fi-associations-20131103,0,2907857.story|11/03/2013|-1
http://www.latimes.com/business/la-fi-hiltzik-20131103,0,901196.column|11/03/2013|1
http://www.latimes.com/health/la-he-workout-wear-20131102,0,4171180.story|11/02/2013|1
http://www.latimes.com/nation/la-na-paying-for-sex-20131102,0,796675.story|11/02/2013|1
http://www.latimes.com/local/la-me-1103-lopez-elsuper-20131103,0,805850.column|11/02/2013|-1
http://www.latimes.com/sports/soccer/la-sp-baxter-soccer-20131103,0,6831928.story|11/02/2013|1
http://www.latimes.com/sports/sportsnow/la-sp-sn-breeders-cup-filly-mare-sprint-groupie-doll-20131102,0,3747587.story|11/02/2013|1
http://www.latimes.com/local/la-me-1103-cyber-attacks-20131103,0,4110214.story|11/02/2013|-1
http://www.latimes.com/entertainment/arts/culture/la-et-cm-ca-dance-theater-harlem-20131103,0,2348673.story|11/02/2013|1
http://www.latimes.com/entertainment/arts/culture/la-et-cm-wallis-annenberg,0,4716822.story|11/02/2013|1
http://www.latimes.com/food/la-fo-virbila-20131102,0,7421329.story|11/02/2013|1
http://www.latimes.com/business/autos/la-fi-hy-plug-in-hybrids-20131102,0,5830458.story|11/02/2013|1
http://www.latimes.com/business/la-fi-watt-housing-20131101,0,11448.story|11/1/13|0
http://www.latimes.com/world/la-fg-mexico-taxes-20131102,0,3339863.story|11/1/13|-1
http://www.latimes.com/business/la-fi-retail-sales-foodstamps-20131102,0,289841.story|11/1/13|-1
http://www.latimes.com/services/newspaper/mediacenter/la-mediacenter-execbios,0,2258709.story|11/1/13|0
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-sony-credit-rating-downgrade-20131101,0,6605960.story|11/1/13|-1
http://www.latimes.com/business/la-fi-oc-register-lawsuit-20131102,0,7270021.story|11/1/13|0
http://www.latimes.com/entertainment/envelope/cotown/la-fi-ct-twc-cbs-customers-20131101,0,7921743.story|11/1/13|-1
http://www.latimes.com/business/la-fi-exchange-plan-out-20131102,0,3452749.story|11/1/13|-1
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-allen-debevoise-out-as-machinimas-ceo-20131101,0,2278903.story|11/1/13|0
http://www.latimes.com/business/money/la-fi-mo-office-depot-officemax-merger-approved-20131101,0,7923829.story|11/1/13|0
http://www.latimes.com/business/money/la-fi-mo-mel-watt-fhfa-edward-demarco-fannie-mae-freddie-mac-housing-20131031,0,7410954.story|10/31/13|-1
http://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-capital-review-20131030,0,54019.story|10/31/13|-1
http://www.latimes.com/world/la-fg-ff-brazil-batista-20131101,0,3320440.story|10/31/13|-1
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-enders-game-free-birds-20131031,0,2276190.story|10/31/13|1
http://www.latimes.com/business/la-fi-boeing-747-woes-20131031,0,3715872.story|10/31/13|1
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-morning-fix-20131031,0,6565104.story|10/31/13|1
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-time-warner-cable-cbs-earns-20131031,0,4248927.story|10/31/13|-1
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-sony-film-unit-contributes-to-weak-quarter-20131031,0,3065049.story|10/31/13|1
http://www.latimes.com/business/money/la-fi-mo-byd-protest-chinese-worker-20131031,0,1998293.story|10/31/13|-1
http://www.latimes.com/nation/nationnow/la-na-nn-interior-secretary-public-lands-20131031,0,1394498.story|10/31/13|1
http://www.latimes.com/business/la-fi-square-20131031,0,6881022.story|10/30/13|1
http://www.latimes.com/world/la-fg-britain-media-20131031,0,6286690.story|10/30/13|0
http://www.latimes.com/local/la-me-1031-seiu-20131030,0,7584526.story|10/30/13|-1
http://www.latimes.com/sports/sportsnow/la-sp-sn-nhl-phoenix-coyotes-20131030,0,1335021.story|10/30/13|1
http://www.latimes.com/business/la-fi-fed-meeting-20131031,0,7820506.story|10/30/13|1
http://www.latimes.com/business/la-fi-facebook-earnings-20131031,0,363386.story|10/30/13|-1
http://www.latimes.com/opinion/editorials/la-ed-jpmorgan-securities-settlement-20131030,0,4233426.story|10/30/13|-1
http://www.latimes.com/business/la-fi-fast-food-menus-20131030,0,4602460.story|10/30/13|1
http://www.latimes.com/business/money/la-fi-mo-social-security-cost-of-living-20131030,0,4005695.story|10/30/13|-1
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-comcast-results-netflix-20131030,0,5747375.story|10/30/13|-1
http://www.latimes.com/opinion/commentary/la-oe-morrison-ravel-20131029,0,4662388.column|10/29/13|-1
http://www.latimes.com/business/la-fi-fed-assets-20131029,0,5018539.story|10/29/13|-1
http://www.latimes.com/business/la-fi-retail-sales-economy-20131030,0,1178622.story|10/29/13|-1
http://www.latimes.com/business/money/la-fi-mo-inflation-federal-reserve-producer-prices-economy-20131029,0,2405718.story|10/29/13|0
http://www.latimes.com/business/hiltzik/la-fi-mh-bogus-poll-20131029,0,2267346.story|10/29/13|-1
http://www.latimes.com/business/money/la-fi-mo-small-investors-are-still-wary-of-the-stock-market-poll-shows-20131029,0,6619849.story|10/29/13|-1
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-imax-tcl-20131029,0,1875251.story|10/29/13|1
http://www.latimes.com/business/technology/la-fi-tn-blackberry-facebook-20131029,0,3329720.story|10/29/13|0
http://www.latimes.com/local/la-me-1029-bell-finances-20131029,0,6352229.story|10/29/13|1
http://www.latimes.com/business/la-fi-cbre-earnings-20131030,0,6834092.story|10/29/13|0
http://www.latimes.com/local/lanow/la-me-ln-earthquake-retrofit-bonds-20131025,0,38067.story|10/28/13|-1
http://www.latimes.com/nation/politics/politicsnow/la-pn-rick-renzi-prison-sentence-20131028,0,1823318.story|10/28/13|0
http://www.latimes.com/nation/politics/politicsnow/la-pn-harry-reid-senate-house-agenda-20131028,0,5550652.story|10/28/13|-1
http://www.latimes.com/local/la-me-lausd-deasy-20131029,0,448173.story|10/28/13|-1
http://www.latimes.com/business/la-fi-herbalife-earnings-20131029,0,1420040.story|10/28/13|0
http://www.latimes.com/business/technology/la-fi-tn-apple-earnings-top-expectations-as-iphone-sales-soar-20131028,0,1040323.story|10/28/13|-1
http://www.latimes.com/business/technology/la-fi-tn-what-to-expect-when-apple-reports-earnings-today-20131028,0,5429265.story|10/28/13|-1
http://www.latimes.com/business/la-fi-apple-earnings-20131029,0,2849090.story|10/28/13|1
http://www.latimes.com/nation/nationnow/la-na-nn-detroit-bankruptcy-snyder-20131028,0,6132852.story|10/28/13|-1
http://www.latimes.com/local/columnone/la-me-c1-mt-wilson-sun-spots-20131028-dto,0,4430093.htmlstory|10/28/13|1
http://www.latimes.com/business/la-fi-stock-spotlight-wesco-20131028,0,4327762.story|10/27/13|1
http://www.latimes.com/business/realestate/la-fi-harney-20131027,0,7390702.story|10/27/13|1
http://www.latimes.com/business/la-fi-montalk-20131027,0,4706881.column|10/27/13|1
http://www.latimes.com/business/la-fi-lancaster-china-20131027,0,2150049.story|10/27/13|-1
http://www.latimes.com/nation/nationnow/la-na-nn-phoenix-shotgun-20131027,0,2468659.story|10/27/13|-1
http://www.latimes.com/business/realestate/la-fi-associations-20131027,0,3235542.story|10/27/13|1
http://www.latimes.com/business/la-fi-travel-briefcase-20131028,0,7737893.story|10/27/13|0
http://www.latimes.com/nation/la-na-colorado-flood-20131028,0,5173818.story|10/27/13|-1
http://www.latimes.com/local/la-me-manchester-square-20131028,0,1509629.story|10/27/13|-1
http://www.latimes.com/business/realestate/la-fi-hotprop-20131027,0,3649447.story|10/27/13|1
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-enders-game-digital-domain-20131025,0,5541398.story|10/26/13|1
http://www.latimes.com/nation/la-na-detroit-bankruptcy-20131027,0,3810374.story|10/26/13|-1
http://www.latimes.com/business/la-fi-health-sticker-shock-20131027,0,2756077.story|10/26/13|-1
http://www.latimes.com/nation/la-na-roads-black-boxes-20131027,0,6090226.story|10/26/13|1
http://www.latimes.com/travel/la-tr-recs-20131027,0,6202566.story|10/26/13|1
http://www.latimes.com/business/la-fi-beef-rebranding-20131027,0,2898533.story|10/26/13|1
http://www.latimes.com/sports/sportsnow/la-sp-sn-cardinals-world-series-david-eckstein-statistics-sabermetrics-20131026,0,7155465.story|10/26/13|-1
http://www.latimes.com/business/technology/la-fi-tn-microsoft-surface-2-review-ipad-20131025,0,5897941.story|10/26/13|1
http://www.latimes.com/nation/la-na-florida-reform-school-20131027,0,4423204.story|10/26/13|0
http://www.latimes.com/health/la-he-try-this-miller-kneady-20131026,0,7819576.story|10/26/13|1
http://www.latimes.com/business/la-fi-jpmorgan-fannie-20131026,0,5483197.story|10/25/13|1
http://www.latimes.com/business/technology/la-fi-tn-twitter-goes-to-wall-street-dick-costolo-wears-blazer-but-no-tie-20131025,0,1634947.story|10/25/13|1
http://www.latimes.com/local/la-me-secret-money-20131025,0,2581021.story|10/25/13|-1
http://www.latimes.com/world/worldnow/la-fg-wn-south-africa-economic-woes-zuma-20131025,0,1749866.story|10/25/13|-1
http://www.latimes.com/business/hiltzik/la-fi-mh-donors-20131025,0,4792238.story|10/25/13|-1
http://www.latimes.com/brandpublishing/localplus/education/la-ss-hireground-changecareers-dto,0,3226409.story|10/25/13|1
http://www.latimes.com/opinion/commentary/la-oe-oliner-federal-reserve-yellen-20131025,0,2720305.story|10/25/13|-1
http://www.latimes.com/entertainment/envelope/cotown/la-fi-ct-bob-pittman-20131025,0,694446.story|10/25/13|1
http://www.latimes.com/business/la-fi-us-markets-20131026,0,6114273.story|10/25/13|-1
http://www.latimes.com/business/hiltzik/la-fi-mh-wall-street-20131025,0,7902315.story|10/25/13|-1
http://www.latimes.com/local/la-me-1024-city-opens-books-20131024,0,3215790.story|10/24/13|-1
http://www.latimes.com/local/political/la-me-pc-settlement-is-last-hurrah-for-campaign-watchdog-20131023,0,2405713.story|10/24/13|-1
http://www.latimes.com/opinion/opinion-la/la-ol-anonymous-donations-penalty-20131024,0,2523767.story|10/24/13|-1
http://www.latimes.com/opinion/commentary/la-oe-galupo-republican-to-do-list-20131024,0,6408688.story|10/24/13|-1
http://www.latimes.com/books/jacketcopy/la-et-jc-scratch-magazine-launches-20131024,0,5203790.story|10/24/13|1
http://www.latimes.com/local/political/la-me-pc-california-koch-arizona-campaign-finance-20131024,0,7932914.story|10/24/13|0
http://www.latimes.com/business/la-fi-jpmorgan-sacramento-20131025,0,4345062.story|10/24/13|-1
http://www.latimes.com/business/la-fi-1025-bofa-layoffs-20131025,0,5915386.story|10/24/13|0
http://www.latimes.com/business/hiltzik/la-fi-mh-recovery-20131024,0,2449093.story|10/24/13|-1
http://www.latimes.com/business/autos/la-fi-hy-mulally-ford-stop-microsoft-rumors-20131024,0,7035216.story|10/24/13|0
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-enders-game-onlocation-20131023,0,6162424.story|10/23/13|1
http://www.latimes.com/business/la-fi-countrywide-fraud-20131024,0,2658332.story|10/23/13|0
http://www.latimes.com/business/la-fi-crowdfunding-20131024,0,6219000.story|10/23/13|-1
http://www.latimes.com/business/la-fi-kpmg-london-20131024,0,583975.story|10/23/13|-1
http://www.latimes.com/nation/nationnow/la-na-nn-detroit-bankruptcy-trial-begins-20131023,0,2255672.story|10/23/13|-1
http://www.latimes.com/business/money/la-fi-mo-kpmg-auditor-sentence-20131023,0,6354806.story|10/23/13|0
http://www.latimes.com/business/technology/la-fi-tn-pinterest-funding-20131023,0,7648317.story|10/23/13|1
http://www.latimes.com/local/columnone/la-me-c1-dairy-weddings-20131024-dto,0,5168215.htmlstory|10/23/13|-1
http://www.latimes.com/business/realestate/la-fi-property-report-20131024,0,489964.story|10/23/13|1
http://www.latimes.com/business/healthcare/news/la-fi-mo-wellpoint-obamacare-exchanges-white-house-20131023,0,4265803.story|10/23/13|0
http://www.latimes.com/opinion/commentary/la-oe-schmitz-china-consumers-economy-20131022,0,5356694.story|10/22/13|-1
http://www.latimes.com/entertainment/envelope/cotown/la-fi-ct-malone-cable-20131022,0,5567066.story|10/22/13|-1
